date,symbol,action,shares,price,value,fee,reason
2026-02-10,CCAP,BUY,1.0,3.431715,3.431715,5.00686343,cash_deploy_current_basket
2026-02-11,CCAP,BUY,1.0,3.38169,3.38169,5.00676338,cash_deploy_current_basket
2026-03-01,MCQE,BUY,5.0,193.706805,968.534025,6.937068050000001,cash_deploy_current_basket
2026-03-01,ARCC,BUY,19.0,50.66532,962.64108,6.92528216,cash_deploy_current_basket
2026-03-01,EGAL,BUY,4.0,229.1145,916.458,6.832916,cash_deploy_current_basket
2026-03-01,ETEL,BUY,10.0,92.836395,928.3639499999999,6.8567279,cash_deploy_current_basket
2026-03-01,GBCO,BUY,35.0,28.564275,999.7496249999999,6.9994992499999995,cash_deploy_current_basket
2026-03-01,FWRY,BUY,54.0,18.459225,996.79815,6.9935963,cash_deploy_current_basket
2026-03-01,ISPH,BUY,84.0,11.795894999999998,990.8551799999998,6.981710359999999,cash_deploy_current_basket
2026-03-01,CCAP,BUY,313.0,3.191595,998.969235,6.99793847,cash_deploy_current_basket
2026-03-01,EGCH,BUY,76.0,13.096544999999999,995.33742,6.99067484,cash_deploy_current_basket
2026-03-01,ORAS,BUY,2.0,498.32903999999996,996.6580799999999,6.99331616,cash_deploy_current_basket
2026-03-02,FWRY,BUY,1.0,17.78889,17.78889,5.03557778,cash_deploy_current_basket
2026-03-02,ISPH,BUY,1.0,11.215605,11.215605,5.02243121,cash_deploy_current_basket
2026-03-02,CCAP,BUY,6.0,3.06153,18.36918,5.03673836,cash_deploy_current_basket
2026-03-02,EGCH,BUY,1.0,12.42621,12.42621,5.02485242,cash_deploy_current_basket
2026-03-03,ISPH,BUY,1.0,11.58579,11.58579,5.02317158,cash_deploy_current_basket
2026-03-03,CCAP,BUY,4.0,3.1415699999999998,12.566279999999999,5.02513256,cash_deploy_current_basket
2026-03-03,EGCH,BUY,1.0,12.22611,12.22611,5.02445222,cash_deploy_current_basket
2026-03-04,CCAP,BUY,2.0,3.2516249999999998,6.5032499999999995,5.0130065,cash_deploy_current_basket
2026-03-05,CCAP,BUY,1.0,3.38169,3.38169,5.00676338,cash_deploy_current_basket
2026-03-08,CCAP,BUY,1.0,3.58179,3.58179,5.00716358,cash_deploy_current_basket
2026-03-09,CCAP,BUY,1.0,3.72186,3.72186,5.00744372,cash_deploy_current_basket
2026-03-10,CCAP,BUY,1.0,3.72186,3.72186,5.00744372,cash_deploy_current_basket
2026-04-01,MCQE,BUY,5.0,167.413665,837.0683250000001,6.67413665,cash_deploy_current_basket
2026-04-01,ARCC,BUY,19.0,51.875924999999995,985.6425749999999,6.97128515,cash_deploy_current_basket
2026-04-01,EGAL,BUY,3.0,302.151,906.453,6.812906,cash_deploy_current_basket
2026-04-01,ETEL,BUY,12.0,78.629295,943.5515399999999,6.88710308,cash_deploy_current_basket
2026-04-01,GBCO,BUY,41.0,24.11205,988.59405,6.9771881,cash_deploy_current_basket
2026-04-01,FWRY,BUY,58.0,17.10855,992.2959000000001,6.9845918000000005,cash_deploy_current_basket
2026-04-01,ISPH,BUY,103.0,9.704849999999999,999.5995499999999,6.9991991,cash_deploy_current_basket
2026-04-01,CCAP,BUY,254.0,3.931965,998.71911,6.99743822,cash_deploy_current_basket
2026-04-01,EGCH,BUY,88.0,11.355675,999.2994,6.9985988,cash_deploy_current_basket
2026-04-01,ORAS,BUY,2.0,481.250505,962.50101,6.92500202,cash_deploy_current_basket
2026-04-02,GBCO,BUY,1.0,25.0125,25.0125,5.050025,cash_deploy_current_basket
2026-04-02,FWRY,BUY,1.0,17.888939999999998,17.888939999999998,5.03577788,cash_deploy_current_basket
2026-04-02,ISPH,BUY,3.0,10.16508,30.49524,5.06099048,cash_deploy_current_basket
2026-04-02,CCAP,BUY,8.0,3.851925,30.8154,5.0616308,cash_deploy_current_basket
2026-04-02,EGCH,BUY,3.0,11.415704999999999,34.247114999999994,5.06849423,cash_deploy_current_basket
2026-04-05,FWRY,BUY,1.0,17.588789999999996,17.588789999999996,5.03517758,cash_deploy_current_basket
2026-04-05,ISPH,BUY,1.0,10.055025,10.055025,5.02011005,cash_deploy_current_basket
2026-04-05,CCAP,BUY,4.0,3.9819899999999997,15.927959999999999,5.03185592,cash_deploy_current_basket
2026-04-05,EGCH,BUY,1.0,11.235615,11.235615,5.02247123,cash_deploy_current_basket
